1,2,3,4,5,6
sphere3D_-0.2_-96.0_-72.3_72.0_902.csv,2202,902,"[-0.2, -96.0, -72.3, 72.0]","[-0.19999999999988627, -96.00000000000045, -72.29999999999957, 71.99999999999996]",6
sphere3D_-12.2_-14.5_98.2_143.0_17.csv,43,17,"[-12.2, -14.5, 98.2, 143.0]","[-15.89409501947778, -9.592010281389745, 92.73916611321246, 140.68480288563526]",4
sphere3D_-12.2_-29.4_69.5_9.0_636.csv,1553,636,"[-12.2, -29.4, 69.5, 9.0]","[-12.200000000002111, -29.400000000007346, 69.50000000000547, 8.999999999996968]",5
sphere3D_-13.8_-95.0_-1.3_130.0_76.csv,187,76,"[-13.8, -95.0, -1.3, 130.0]","[-13.80000000000009, -95.00000000000041, -1.299999999999812, 130.0]",6
sphere3D_-13.8_43.0_16.4_24.0_590.csv,1440,590,"[-13.8, 43.0, 16.4, 24.0]","[-13.799999999999763, 42.99999999999958, 16.400000000000134, 24.00000000000018]",8
sphere3D_-15.0_0.2_-38.5_20.0_1180.csv,2880,1180,"[-15.0, 0.2, -38.5, 20.0]","[-14.999999999999694, 0.19999999999979906, -38.49999999999978, 20.000000000000096]",6
sphere3D_-16.8_-83.8_9.5_150.0_530.csv,1294,530,"[-16.8, -83.8, 9.5, 150.0]","[-16.80000000000013, -83.79999999999956, 9.499999999999854, 150.00000000000009]",6
sphere3D_-18.0_32.8_1.0_67.0_367.csv,896,367,"[-18.0, 32.8, 1.0, 67.0]","[-18.000000000000007, 32.80000000000006, 0.9999999999999538, 67.0]",6
sphere3D_-19.1_81.4_84.6_67.0_673.csv,1643,673,"[-19.1, 81.4, 84.6, 67.0]","[-19.099999999999945, 81.39999999999993, 84.60000000000005, 66.99999999999989]",7
sphere3D_-2.1_4.8_27.3_143.0_400.csv,976,400,"[-2.1, 4.8, 27.3, 143.0]","[11.358127787980811, 18.363739169127886, 5.6236289931226375, 155.36947634013364]",16
sphere3D_-2.2_-18.3_-54.0_38.0_836.csv,2041,836,"[-2.2, -18.3, -54.0, 38.0]","[-2.2000000000000974, -18.299999999999947, -54.00000000000003, 37.999999999999886]",7
sphere3D_-2.4_98.6_7.2_81.0_577.csv,1408,577,"[-2.4, 98.6, 7.2, 81.0]","[-2.4000000000000448, 98.60000000000045, 7.199999999999774, 80.99999999999986]",7
sphere3D_-20.7_4.5_30.1_52.0_176.csv,431,176,"[-20.7, 4.5, 30.1, 52.0]","[-20.70000000000015, 4.4999999999998614, 30.10000000000012, 51.99999999999996]",7
sphere3D_-20.7_59.0_34.3_135.0_747.csv,1823,747,"[-20.7, 59.0, 34.3, 135.0]","[-20.699999999999957, 58.99999999999987, 34.300000000000104, 135.00000000000006]",7
sphere3D_-20.9_17.7_-50.0_57.0_394.csv,961,394,"[-20.9, 17.7, -50.0, 57.0]","[-20.900000000000027, 17.700000000000074, -50.0000000000001, 56.99999999999997]",7
sphere3D_-21.0_72.4_63.5_78.0_347.csv,847,347,"[-21.0, 72.4, 63.5, 78.0]","[-21.000000000000075, 72.40000000000056, 63.49999999999979, 78.00000000000004]",5
sphere3D_-21.4_-70.4_-0.2_85.0_825.csv,2013,825,"[-21.4, -70.4, -0.2, 85.0]","[-21.40000000000011, -70.39999999999976, -0.2000000000001447, 84.99999999999999]",5
sphere3D_-21.5_23.5_-65.7_85.0_1149.csv,2804,1149,"[-21.5, 23.5, -65.7, 85.0]","[-21.500000000000053, 23.49999999999993, -65.7, 84.99999999999996]",6
sphere3D_-22.2_-80.8_10.1_150.0_99.csv,242,99,"[-22.2, -80.8, 10.1, 150.0]","[-22.199999999999925, -80.79999999999987, 10.099999999999902, 150.00000000000014]",5
sphere3D_-22.6_-18.5_-62.0_33.0_140.csv,342,140,"[-22.6, -18.5, -62.0, 33.0]","[-22.600000000000044, -18.499999999999908, -62.00000000000002, 32.99999999999994]",6
sphere3D_-22.9_-43.9_32.7_87.0_429.csv,1047,429,"[-22.9, -43.9, 32.7, 87.0]","[-22.900000000000023, -43.90000000000009, 32.700000000000074, 86.99999999999994]",6
sphere3D_-23.0_-23.8_-7.6_88.0_916.csv,2236,916,"[-23.0, -23.8, -7.6, 88.0]","[-22.999999999999957, -23.80000000000012, -7.599999999999943, 88.00000000000001]",7
sphere3D_-24.2_-75.1_-86.5_62.0_1215.csv,2965,1215,"[-24.2, -75.1, -86.5, 62.0]","[-24.199999999999548, -75.09999999999968, -86.49999999999979, 61.99999999999985]",7
sphere3D_-25.4_-25.0_6.3_24.0_27.csv,67,27,"[-25.4, -25.0, 6.3, 24.0]","[-24.96246358836529, -25.717372743971808, 6.43854012921172, 23.86162027830501]",5
sphere3D_-28.0_33.4_87.7_51.0_1024.csv,2499,1024,"[-28.0, 33.4, 87.7, 51.0]","[-27.999999999999883, 33.400000000000716, 87.69999999999946, 51.00000000000013]",6
sphere3D_-29.5_23.4_83.5_136.0_1022.csv,2494,1022,"[-29.5, 23.4, 83.5, 136.0]","[-29.50000000000015, 23.399999999999487, 83.50000000000034, 136.0]",6
sphere3D_-3.4_65.4_78.6_115.0_561.csv,1369,561,"[-3.4, 65.4, 78.6, 115.0]","[-3.3999999999994346, 65.40000000000052, 78.59999999999965, 115.00000000000034]",6
sphere3D_-30.0_-77.7_86.4_119.0_775.csv,1891,775,"[-30.0, -77.7, 86.4, 119.0]","[-30.00000000000004, -77.69999999999989, 86.39999999999988, 118.99999999999996]",7
sphere3D_-31.0_-74.2_-85.9_15.0_38.csv,93,38,"[-31.0, -74.2, -85.9, 15.0]","[-30.999999999999982, -74.20000000000317, -85.90000000000013, 15.000000000001819]",7
sphere3D_-31.6_61.4_50.0_43.0_807.csv,1970,807,"[-31.6, 61.4, 50.0, 43.0]","[-31.599999999999902, 61.39999999999985, 50.0, 43.0000000000003]",8
sphere3D_-31.8_-56.6_-9.6_137.0_17.csv,43,17,"[-31.8, -56.6, -9.6, 137.0]","[-31.799999999999997, -56.59999999999996, -9.599999999999989, 136.99999999999997]",6
