1,2,3,4,5,6
sphere3D_-0.9_-45.7_-24.4_153.0_234.csv,2343,234,"[-0.9, -45.7, -24.4, 153.0]","[-0.8999999999999491, -45.69999999999975, -24.40000000000013, 153.00000000000009]",5
sphere3D_-11.5_1.5_58.1_59.0_181.csv,1819,181,"[-11.5, 1.5, 58.1, 59.0]","[-11.499999999999915, 1.499999999999936, 58.10000000000001, 58.999999999999964]",4
sphere3D_-11.9_13.9_-21.8_109.0_361.csv,3615,361,"[-11.9, 13.9, -21.8, 109.0]","[-11.899999999999999, 13.899999999999935, -21.799999999999986, 108.99999999999997]",5
sphere3D_-14.4_-5.9_-12.8_85.0_99.csv,996,99,"[-14.4, -5.9, -12.8, 85.0]","[-14.40000000000003, -5.89999999999986, -12.800000000000074, 85.00000000000001]",5
sphere3D_-15.0_34.3_-28.4_160.0_593.csv,5930,593,"[-15.0, 34.3, -28.4, 160.0]","[-15.000000000000204, 34.29999999999999, -28.40000000000002, 159.99999999999994]",5
sphere3D_-15.8_-8.9_-26.4_180.0_589.csv,5897,589,"[-15.8, -8.9, -26.4, 180.0]","[-15.799999999999953, -8.90000000000008, -26.40000000000003, 180.00000000000006]",5
sphere3D_-16.1_12.8_-11.0_155.0_186.csv,1863,186,"[-16.1, 12.8, -11.0, 155.0]","[-16.099999999999945, 12.799999999999612, -10.999999999999888, 154.99999999999994]",4
sphere3D_-18.1_-47.6_-47.2_76.0_314.csv,3149,314,"[-18.1, -47.6, -47.2, 76.0]","[-18.10000000000001, -47.599999999999994, -47.20000000000001, 75.99999999999983]",5
sphere3D_-18.2_-53.5_-51.9_129.0_189.csv,1895,189,"[-18.2, -53.5, -51.9, 129.0]","[-18.199999999999843, -53.50000000000015, -51.89999999999988, 129.0]",5
sphere3D_-2.1_-43.8_26.5_69.0_264.csv,2641,264,"[-2.1, -43.8, 26.5, 69.0]","[-2.1000000000000365, -43.79999999999982, 26.499999999999872, 69.0]",5
sphere3D_-2.1_43.1_14.5_187.0_334.csv,3344,334,"[-2.1, 43.1, 14.5, 187.0]","[-2.1000000000000276, 43.100000000000314, 14.499999999999943, 186.99999999999997]",5
