1,2,3,4,5,6
sphere2D_-10.0_70.9_66.0_970.csv,2368,970,"[-10.0, 70.9, 66.0]","[-10.00000000000009, 70.90000000000005, 66.00000000000001]",6
sphere2D_-12.9_56.0_123.0_1055.csv,2574,1055,"[-12.9, 56.0, 123.0]","[-12.899999999999979, 55.99999999999993, 123.00000000000003]",6
sphere2D_-13.6_-44.2_105.0_795.csv,1940,795,"[-13.6, -44.2, 105.0]","[-13.599999999999996, -44.19999999999999, 105.0]",6
sphere2D_-14.6_-49.5_6.0_726.csv,1772,726,"[-14.6, -49.5, 6.0]","[-14.600000000000147, -49.499999999996604, 6.000000000014741]",6
sphere2D_-15.4_-80.4_115.0_727.csv,1775,727,"[-15.4, -80.4, 115.0]","[-15.400000000000004, -80.39999999999996, 115.00000000000004]",6
sphere2D_-16.1_10.3_71.0_973.csv,2375,973,"[-16.1, 10.3, 71.0]","[-16.100000000000023, 10.299999999999972, 71.00000000000003]",6
sphere2D_-16.9_-50.3_114.0_1164.csv,2841,1164,"[-16.9, -50.3, 114.0]","[-16.899999999999984, -50.299999999999955, 114.00000000000003]",7
sphere2D_-16.9_41.3_102.0_1134.csv,2768,1134,"[-16.9, 41.3, 102.0]","[-16.90000000000001, 41.3, 102.0]",6
sphere2D_-18.4_9.4_145.0_273.csv,667,273,"[-18.4, 9.4, 145.0]","[-18.400000000000034, 9.399999999999952, 145.0]",6
sphere2D_-18.5_-49.9_63.0_278.csv,680,278,"[-18.5, -49.9, 63.0]","[-18.499999999999947, -49.89999999999988, 63.0]",6
sphere2D_-19.7_34.6_121.0_936.csv,2284,936,"[-19.7, 34.6, 121.0]","[-19.70000000000001, 34.59999999999993, 120.99999999999996]",6
sphere2D_-20.4_-35.9_10.0_81.csv,198,81,"[-20.4, -35.9, 10.0]","[-20.399999999999693, -35.90000000000003, 10.000000000000773]",5
