1,2,3,4,5,6
sphere3D_-12.0_-99.2_-33.8_32.0_854.csv,2756,854,"[-12.0, -99.2, -33.8, 32.0]","[-12.000000000000787, -99.20000000000358, -33.79999999999781, 31.999999999999233]",5
sphere3D_-12.6_-76.8_32.5_83.0_538.csv,1738,538,"[-12.6, -76.8, 32.5, 83.0]","[-12.59999999999995, -76.79999999999993, 32.49999999999999, 82.99999999999994]",5
sphere3D_-14.5_58.1_-80.2_108.0_688.csv,2220,688,"[-14.5, 58.1, -80.2, 108.0]","[-14.49999999999991, 58.10000000000014, -80.20000000000002, 107.99999999999997]",5
sphere3D_-14.8_-90.4_74.6_144.0_520.csv,1680,520,"[-14.8, -90.4, 74.6, 144.0]","[-14.800000000000036, -90.40000000000018, 74.6000000000001, 144.00000000000009]",5
sphere3D_-15.4_14.9_-73.0_134.0_340.csv,1099,340,"[-15.4, 14.9, -73.0, 134.0]","[-15.400000000000029, 14.899999999999599, -72.99999999999983, 134.0]",6
sphere3D_-16.9_-99.0_40.9_17.0_655.csv,2113,655,"[-16.9, -99.0, 40.9, 17.0]","[-16.900000000003335, -98.9999999999951, 40.89999999999659, 16.999999999997968]",7
sphere3D_-17.6_-35.5_76.1_19.0_56.csv,182,56,"[-17.6, -35.5, 76.1, 19.0]","[-17.60000000000307, -35.50000000000401, 76.100000000004, 18.9999999999961]",6
sphere3D_-20.7_32.7_-96.1_125.0_87.csv,283,87,"[-20.7, 32.7, -96.1, 125.0]","[-20.699999999999893, 32.7000000000004, -96.10000000000026, 125.0]",5
sphere3D_-20.7_93.2_0.4_50.0_39.csv,128,39,"[-20.7, 93.2, 0.4, 50.0]","[-20.69999999999981, 93.19999999999995, 0.3999999999999989, 50.000000000000156]",5
sphere3D_-22.2_29.7_-39.4_64.0_528.csv,1706,528,"[-22.2, 29.7, -39.4, 64.0]","[-22.199999999999946, 29.699999999999743, -39.39999999999984, 63.999999999999964]",5
sphere3D_-24.0_11.9_-18.6_126.0_271.csv,877,271,"[-24.0, 11.9, -18.6, 126.0]","[-24.000000000000068, 11.899999999999649, -18.599999999999753, 125.99999999999994]",5
sphere3D_-25.3_16.0_-42.8_115.0_370.csv,1195,370,"[-25.3, 16.0, -42.8, 115.0]","[-25.300000000000097, 16.000000000000167, -42.80000000000004, 114.99999999999994]",6
sphere3D_-26.1_-76.4_-17.2_56.0_28.csv,91,28,"[-26.1, -76.4, -17.2, 56.0]","[-26.100000000000225, -76.40000000000047, -17.19999999999969, 55.99999999999971]",4
sphere3D_-28.0_60.3_68.4_35.0_763.csv,2463,763,"[-28.0, 60.3, 68.4, 35.0]","[-27.99999999999929, 60.2999999999997, 68.40000000000003, 35.00000000000065]",6
sphere3D_-30.0_-80.8_-69.4_100.0_753.csv,2431,753,"[-30.0, -80.8, -69.4, 100.0]","[-30.00000000000014, -80.80000000000001, -69.40000000000006, 99.99999999999984]",5
sphere3D_-31.0_-92.2_19.3_20.0_536.csv,1731,536,"[-31.0, -92.2, 19.3, 20.0]","[-31.000000000006008, -92.2000000000075, 19.300000000003802, 19.99999999999495]",5
sphere3D_-33.4_-74.9_41.6_118.0_84.csv,273,84,"[-33.4, -74.9, 41.6, 118.0]","[-33.39999999999986, -74.89999999999993, 41.5999999999999, 118.00000000000018]",5
sphere3D_-34.1_-23.2_98.9_63.0_53.csv,171,53,"[-34.1, -23.2, 98.9, 63.0]","[-34.09999999999961, -23.200000000000518, 98.9000000000005, 63.0]",5
sphere3D_-34.1_-40.1_37.4_36.0_884.csv,2854,884,"[-34.1, -40.1, 37.4, 36.0]","[-34.10000000000012, -40.100000000000335, 37.400000000000205, 35.999999999999964]",5
sphere3D_-34.3_29.2_-78.7_23.0_96.csv,311,96,"[-34.3, 29.2, -78.7, 23.0]","[-34.30000000000128, 29.199999999998933, -78.7000000000001, 22.999999999999112]",5
sphere3D_-36.7_15.7_-33.9_82.0_661.csv,2133,661,"[-36.7, 15.7, -33.9, 82.0]","[-36.69999999999999, 15.699999999999939, -33.89999999999989, 81.99999999999999]",5
