1,2,3,4,5,6
sphere2D_-0.8_-30.6_196.0_391.csv,1262,391,"[-0.8, -30.6, 196.0]","[-0.8000000000001469, -30.599999999999934, 196.0]",6
sphere2D_-1.9_20.0_120.0_195.csv,632,195,"[-1.9, 20.0, 120.0]","[-1.900000000000044, 20.000000000000036, 119.99999999999997]",6
sphere2D_-10.7_-30.4_62.0_916.csv,2955,916,"[-10.7, -30.4, 62.0]","[-10.699999999999987, -30.399999999999995, 62.0]",6
sphere2D_-10.7_-46.8_189.0_873.csv,2818,873,"[-10.7, -46.8, 189.0]","[-10.700000000000099, -46.80000000000002, 188.99999999999986]",6
sphere2D_-10.9_29.0_191.0_1716.csv,5538,1716,"[-10.9, 29.0, 191.0]","[-10.899999999999961, 28.99999999999994, 191.0]",6
sphere2D_-11.5_6.6_66.0_179.csv,578,179,"[-11.5, 6.6, 66.0]","[-11.499999999999988, 6.600000000000005, 66.0]",5
sphere2D_-15.5_42.2_174.0_774.csv,2499,774,"[-15.5, 42.2, 174.0]","[-15.499999999999872, 42.19999999999997, 174.00000000000006]",6
sphere2D_-15.7_48.6_56.0_433.csv,1397,433,"[-15.7, 48.6, 56.0]","[-15.69999999999999, 48.60000000000008, 55.999999999999964]",6
sphere2D_-15.9_13.9_31.0_1536.csv,4957,1536,"[-15.9, 13.9, 31.0]","[-15.899999999999997, 13.900000000000016, 30.999999999999986]",6
sphere2D_-18.0_38.6_195.0_401.csv,1294,401,"[-18.0, 38.6, 195.0]","[-17.999999999999915, 38.60000000000008, 194.99999999999994]",6
sphere2D_-18.8_22.7_83.0_246.csv,796,246,"[-18.8, 22.7, 83.0]","[-18.800000000000004, 22.70000000000002, 83.00000000000003]",6
sphere2D_-19.8_-36.0_148.0_126.csv,409,126,"[-19.8, -36.0, 148.0]","[-19.80000000000002, -35.999999999999936, 148.0]",5
sphere2D_-21.0_-12.8_68.0_731.csv,2360,731,"[-21.0, -12.8, 68.0]","[-20.99999999999999, -12.800000000000024, 68.0]",6
sphere2D_-21.1_-47.8_181.0_510.csv,1648,510,"[-21.1, -47.8, 181.0]","[-21.10000000000007, -47.80000000000014, 181.00000000000006]",6
sphere2D_-22.5_8.3_35.0_996.csv,3213,996,"[-22.5, 8.3, 35.0]","[-22.500000000000007, 8.299999999999963, 34.99999999999999]",6
sphere2D_-23.0_-18.6_154.0_144.csv,465,144,"[-23.0, -18.6, 154.0]","[-23.00000000000001, -18.6000000000001, 154.00000000000003]",5
sphere2D_-23.3_-24.1_6.0_876.csv,2827,876,"[-23.3, -24.1, 6.0]","[-23.299999999999688, -24.099999999999746, 6.000000000001497]",6
sphere2D_-24.7_16.3_64.0_671.csv,2167,671,"[-24.7, 16.3, 64.0]","[-24.700000000000017, 16.3, 64.00000000000004]",6
